experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAUTWT,762056,PRA4QQX,1,,Unknown,2020-12-15 13:08:01.695000-05:00,2020-12-15 13:08:17.629000-05:00,1,15.934,15.929,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85761337
PSAUTWT,762056,PRA4QJZ,1,,Unknown,2020-12-15 13:08:19.672000-05:00,2020-12-15 13:08:41.152000-05:00,1,21.48,21.476,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,85761643
PSAUTWT,762056,PRA4QPA,1,,Treatment 1,2020-12-15 13:08:43.782000-05:00,2020-12-15 13:09:16.085000-05:00,1,32.303,32.298,180,True,1.0,True,1,1,0,0,0,False,False,False,85762047
PSAUTWT,762056,PRA4QPB,1,,Treatment 1,2020-12-15 13:09:17.400000-05:00,2020-12-15 13:09:53.554000-05:00,1,36.154,36.151,360,True,1.0,True,1,1,0,0,0,False,False,False,85762655
PSAUTWT,762056,PRA4QPC,1,,Treatment 1,2020-12-15 13:09:54.880000-05:00,2020-12-15 13:10:20.450000-05:00,1,25.57,25.567,810,True,1.0,True,1,1,0,0,0,False,False,False,85763248
PSAUTWT,762056,PRA4QQY,1,,Unknown,2020-12-15 13:10:21.337000-05:00,2020-12-15 13:10:31.754000-05:00,1,10.417,10.413,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85763665
PSAUTWT,762157,PRA4QQX,1,,Unknown,2020-12-15 12:58:39.496000-05:00,2020-12-15 12:58:48.997000-05:00,1,9.501,9.495,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85752092
PSAUTWT,762157,PRA4QPA,1,,Control 2,2020-12-15 12:58:52.522000-05:00,2020-12-15 12:58:58.663000-05:00,1,6.141,6.134,180,True,1.0,True,1,1,0,0,0,False,False,False,85752308
PSAUTWT,762157,PRA4QPB,1,,Control 2,2020-12-15 12:58:59.716000-05:00,2020-12-15 12:59:05.693000-05:00,1,5.977,5.972,360,True,1.0,True,1,1,0,0,0,False,False,False,85752417
PSAUTWT,762157,PRA4QPC,1,,Control 2,2020-12-15 12:59:06.784000-05:00,2020-12-15 13:00:11.053000-05:00,1,64.269,9.712,980,False,0.0,True,4,1,0,0,0,False,False,True,85752526
PSAUTWT,762157,PRA4QPD,1,,Control 2,2020-12-15 13:00:13.260000-05:00,2020-12-15 13:00:23.580000-05:00,1,10.32,10.317,160,True,1.0,True,1,1,0,0,0,False,False,False,85753612
PSAUTWT,762157,PRA4QPE,1,,Control 2,2020-12-15 13:00:24.986000-05:00,2020-12-15 13:00:40.672000-05:00,1,15.686,15.68,240,True,1.0,True,1,1,0,0,0,False,False,False,85753796
PSAUTWT,762157,PRA4QPF,1,,Control 2,2020-12-15 13:00:43.633000-05:00,2020-12-15 13:00:47.872000-05:00,1,4.239,4.234,140,True,1.0,True,1,1,0,0,0,False,False,False,85754114
PSAUTWT,762157,PRA547E,1,,Unknown,2020-12-15 13:00:50.031000-05:00,2020-12-15 13:00:53.934000-05:00,1,3.903,3.9,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,85754208
PSAUTWT,762157,PRA4QQY,1,,Unknown,2020-12-15 13:00:56.599000-05:00,2020-12-15 13:01:04.631000-05:00,1,8.032,8.027,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85754309
PSAUTWT,762243,PRA4QQX,1,,Unknown,2020-12-15 13:21:58.350000-05:00,2020-12-15 13:22:08.420000-05:00,1,10.07,10.064,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85774572
PSAUTWT,762243,PRA4QJZ,1,,Unknown,2020-12-15 13:22:10.003000-05:00,2020-12-15 13:22:23.863000-05:00,1,13.86,13.855,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,85774761
PSAUTWT,762243,PRA4QPA,1,,Treatment 1,2020-12-15 13:22:25.921000-05:00,2020-12-15 13:23:27.978000-05:00,1,62.057,6.832,10,False,0.666666666666667,True,2,1,0,0,0,False,False,False,85775011
PSAUTWT,762243,PRA4QPB,1,,Treatment 1,2020-12-15 13:23:28.925000-05:00,2020-12-15 13:23:43.748000-05:00,1,14.823,14.82,360,True,1.0,True,1,1,0,0,0,False,False,False,85775970
PSAUTWT,762243,PRA4QPC,1,,Treatment 1,2020-12-15 13:23:44.542000-05:00,2020-12-15 13:24:31.369000-05:00,1,46.827,46.824,810,True,1.0,True,1,1,0,0,0,False,False,False,85776217
PSAUTWT,762243,PRA4QPD,1,,Treatment 1,2020-12-15 13:24:32.300000-05:00,2020-12-15 13:24:48.387000-05:00,1,16.087,16.084,160,True,1.0,True,1,1,0,0,0,False,False,False,85776994
PSAUTWT,762243,PRA4QQY,1,,Unknown,2020-12-15 13:24:49.372000-05:00,2020-12-15 13:24:57.174000-05:00,1,7.802,7.796,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85777251
PSAUTWT,762336,PRA4QQX,1,,Unknown,2020-12-15 10:45:44.302000-05:00,2020-12-15 10:46:02.788000-05:00,1,18.486,18.48,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,85616845
PSAUTWT,762336,PRA4QJZ,1,,Unknown,2020-12-15 10:46:08.484000-05:00,2020-12-15 10:46:27.622000-05:00,1,19.138,19.131,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,85617253
PSAUTWT,762336,PRA4QPA,1,,Treatment 1,2020-12-15 10:46:40.651000-05:00,2020-12-15 10:46:55.442000-05:00,1,14.791,14.787,180,True,1.0,True,1,1,0,0,0,False,False,False,85617769
PSAUTWT,762336,PRA4QPB,1,,Treatment 1,2020-12-15 10:46:57.587000-05:00,2020-12-15 10:49:07.597000-05:00,1,130.01,115.262,260,False,0.666666666666667,True,2,1,0,0,0,False,False,False,85618016
PSAUTWT,762336,PRA4QPC,1,,Treatment 1,2020-12-15 10:49:08.821000-05:00,2020-12-15 10:49:40.703000-05:00,1,31.882,31.879,810,True,1.0,True,1,1,0,0,0,False,False,False,85620158
PSAUTWT,762336,PRA4QPD,1,,Treatment 1,2020-12-15 10:49:42.525000-05:00,2020-12-15 10:50:00.055000-05:00,1,17.53,17.527,160,True,1.0,True,1,1,0,0,0,False,False,False,85620690
PSAUTWT,762336,PRA4QPE,1,,Treatment 1,2020-12-15 10:50:00.821000-05:00,2020-12-15 10:50:27.641000-05:00,1,26.82,14.332,120,False,0.666666666666667,True,2,1,0,0,0,False,False,False,85620983
PSAUTWT,762336,PRA4QPF,1,,Treatment 1,2020-12-15 10:50:29.824000-05:00,2020-12-15 10:50:39.882000-05:00,1,10.058,10.054,140,True,1.0,True,1,1,0,0,0,False,False,False,85621459
PSAUTWT,762336,PRA4QPG,1,,Treatment 1,2020-12-15 10:50:40.689000-05:00,2020-12-15 13:42:58.904000-05:00,2,10338.215,13.982,240,False,0.0,True,3,1,0,0,0,False,False,False,85621641
PSAUTWT,762336,PRA4QPH,1,,Treatment 1,2020-12-15 13:43:00.365000-05:00,2020-12-15 13:43:22.631000-05:00,1,22.266,22.262,200,True,1.0,True,1,1,0,0,0,False,False,False,85795445
PSAUTWT,762336,PRA4QPJ,1,,Treatment 1,2020-12-15 13:43:23.355000-05:00,2020-12-15 13:43:33.430000-05:00,1,10.075,10.072,350,True,1.0,True,1,1,0,0,0,False,False,False,85795875
PSAUTWT,762336,PRA4QPK,1,,Treatment 1,2020-12-15 13:43:34.405000-05:00,2020-12-15 13:44:11.196000-05:00,1,36.791,36.788,400,True,1.0,True,1,1,0,0,0,False,False,False,85796088
PSAUTWT,762336,PRA4QQY,1,,Unknown,2020-12-15 13:44:12.417000-05:00,2020-12-15 13:44:24.952000-05:00,1,12.535,12.532,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85796791
PSAUTWT,762410,PRA4QQX,1,,Unknown,2020-12-15 13:50:15.534000-05:00,2020-12-15 13:50:34.310000-05:00,1,18.776,18.77,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,85803423
PSAUTWT,762410,PRA4QJZ,1,,Unknown,2020-12-15 13:50:36.563000-05:00,2020-12-15 13:51:19.533000-05:00,1,42.97,42.964,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,85803860
PSAUTWT,762410,PRA4QPA,1,,Treatment 1,2020-12-15 13:51:21.358000-05:00,2020-12-15 13:52:17.158000-05:00,1,55.8,55.797,180,True,1.0,True,1,1,0,0,0,False,False,False,85804679
PSAUTWT,762410,PRA4QPB,1,,Treatment 1,2020-12-15 13:52:18.173000-05:00,2020-12-15 13:53:27.475000-05:00,1,69.302,43.173,36,False,0.666666666666667,True,2,1,0,0,0,False,False,False,85805753
PSAUTWT,762410,PRA4QPC,1,,Treatment 1,2020-12-15 13:53:28.172000-05:00,2020-12-15 13:55:02.365000-05:00,1,94.193,94.19,810,True,1.0,True,1,1,0,0,0,False,False,False,85807018
PSAUTWT,762410,PRA4QPD,1,,Treatment 1,2020-12-15 13:55:03.347000-05:00,2020-12-15 13:55:35.183000-05:00,1,31.836,31.833,160,True,1.0,True,1,1,0,0,0,False,False,False,85808822
PSAUTWT,762410,PRA4QPE,1,,Treatment 1,2020-12-15 13:55:35.822000-05:00,2020-12-15 13:56:18.416000-05:00,1,42.594,42.59,240,True,1.0,True,1,1,0,0,0,False,False,False,85809460
PSAUTWT,762410,PRA4QQY,1,,Unknown,2020-12-15 13:56:18.961000-05:00,2020-12-15 13:56:34.440000-05:00,1,15.479,15.473,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85810264
PSAUTWT,762415,PRA4QQX,1,,Unknown,2020-12-15 18:04:46.001000-05:00,2020-12-15 18:04:54.508000-05:00,1,8.507,8.502,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,85972724
PSAUTWT,762415,PRA4QJZ,1,,Unknown,2020-12-15 18:04:56.779000-05:00,2020-12-15 18:05:06.285000-05:00,1,9.506,9.5,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,85972778
PSAUTWT,762415,PRA4QJ2,1,,Unknown,2020-12-15 18:05:08.390000-05:00,2020-12-15 18:05:25.291000-05:00,1,16.901,16.894,More,True,1.0,True,1,0,0,0,0,False,False,False,85972842
PSAUTWT,762415,PRA4QPA,1,,Treatment 2,2020-12-15 18:05:27.967000-05:00,2020-12-15 18:05:39.993000-05:00,1,12.026,12.023,180,True,1.0,True,1,1,0,0,0,False,False,False,85972940
PSAUTWT,762415,PRA4QPB,1,,Treatment 2,2020-12-15 18:05:41.441000-05:00,2020-12-15 18:05:52.537000-05:00,1,11.096,11.092,360,True,1.0,True,1,1,0,0,0,False,False,False,85973027
PSAUTWT,762415,PRA4QPC,1,,Treatment 2,2020-12-15 18:05:54.062000-05:00,2020-12-15 18:06:06.603000-05:00,1,12.541,12.538,810,True,1.0,True,1,1,0,0,0,False,False,False,85973097
PSAUTWT,762415,PRA4QPD,1,,Treatment 2,2020-12-15 18:06:08.231000-05:00,2020-12-15 18:06:15.107000-05:00,1,6.876,6.874,160,True,1.0,True,1,1,0,0,0,False,False,False,85973165
PSAUTWT,762415,PRA4QQY,1,,Unknown,2020-12-15 18:06:16.138000-05:00,2020-12-15 18:06:25.185000-05:00,1,9.047,9.04,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85973209
PSAUTWT,762648,PRA4QQX,1,,Unknown,2020-11-18 12:22:52.978000-05:00,2020-11-18 12:23:24.394000-05:00,1,31.416,31.411,(25%) I don’t think I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,76210910
PSAUTWT,762648,PRA4QJZ,1,,Unknown,2020-11-18 12:23:26.351000-05:00,2020-11-18 12:23:41.349000-05:00,1,14.998,14.993,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,76211517
PSAUTWT,762648,PRA4QJ2,1,,Unknown,2020-11-18 12:23:43.201000-05:00,2020-11-18 12:23:53.251000-05:00,1,10.05,10.047,More,True,1.0,True,1,0,0,0,0,False,False,False,76211798
PSAUTWT,762648,PRA4QPA,1,,Treatment 2,2020-11-18 12:23:55.157000-05:00,2020-11-18 12:24:06.711000-05:00,1,11.554,11.55,180,True,1.0,True,1,1,0,0,0,False,False,False,76212045
PSAUTWT,762648,PRA4QPB,1,,Treatment 2,2020-11-18 12:24:07.792000-05:00,2020-11-18 12:24:41.860000-05:00,1,34.068,15.682,360,False,0.0,False,1,1,0,0,0,False,False,True,76212302
PSAUTWT,762648,PRA4QPC,1,,Treatment 2,2020-11-18 12:24:43.185000-05:00,2020-11-18 12:25:25.304000-05:00,1,42.119,26.007,990,False,0.0,True,2,1,0,0,0,False,False,True,76212920
PSAUTWT,762648,PRA4QPD,1,,Treatment 2,2020-11-18 12:25:26.566000-05:00,2020-11-18 12:27:12.082000-05:00,1,105.516,105.51,160,True,1.0,True,1,1,0,0,0,False,False,False,76213696
PSAUTWT,762648,PRA4QPE,1,,Treatment 2,2020-11-18 12:27:13.057000-05:00,2020-11-18 12:27:42.531000-05:00,1,29.474,9.627,124,False,0.0,True,3,1,0,0,0,False,False,True,76215578
PSAUTWT,762648,PRA4QPF,1,,Treatment 2,2020-11-18 12:27:43.792000-05:00,2020-11-18 12:28:11.808000-05:00,1,28.016,28.012,140,True,1.0,True,1,1,0,0,0,False,False,False,76216128
PSAUTWT,762648,PRA4QPG,1,,Treatment 2,2020-11-18 12:28:13.050000-05:00,2020-11-18 12:28:35.881000-05:00,1,22.831,22.829,320,True,1.0,True,1,1,0,0,0,False,False,False,76216663
PSAUTWT,762648,PRA4QPH,1,,Treatment 2,2020-11-18 12:28:36.899000-05:00,2020-11-18 12:29:23.074000-05:00,1,46.175,35.079,220,False,0.0,True,2,1,0,0,0,False,False,True,76217076
PSAUTWT,762648,PRA4QPJ,1,,Treatment 2,2020-11-18 12:29:24.277000-05:00,2020-11-18 12:36:39.497000-05:00,1,435.22,435.217,350,True,1.0,True,1,1,0,0,0,False,False,False,76217940
PSAUTWT,762648,PRA4QPK,1,,Treatment 2,2020-11-18 12:36:40.493000-05:00,2020-11-18 12:37:03.144000-05:00,1,22.651,22.648,400,True,1.0,True,1,1,0,0,0,False,False,False,76225797
PSAUTWT,762648,PRA4QPM,1,,Treatment 2,2020-11-18 12:37:04.170000-05:00,2020-11-18 12:37:21.351000-05:00,1,17.181,17.178,160,True,1.0,True,1,1,0,0,0,False,False,False,76226205
PSAUTWT,762648,PRA4QPN,1,,Treatment 2,2020-11-18 12:37:22.317000-05:00,2020-11-18 12:37:52.472000-05:00,1,30.155,30.153,210,True,1.0,True,1,1,0,0,0,False,False,False,76226552
PSAUTWT,762648,PRA4QQY,1,,Unknown,2020-11-18 12:37:53.882000-05:00,2020-11-18 12:38:05.930000-05:00,1,12.048,12.045,"(0%) No, I can’t solve these problems",False,0.0,True,1,0,0,0,0,False,False,False,76227157
PSAUTWT,762817,PRA4QQX,1,,Unknown,2020-12-15 13:11:32.878000-05:00,2020-12-15 13:11:40.263000-05:00,1,7.385,7.38,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85764830
PSAUTWT,762817,PRA4QPA,1,,Control 2,2020-12-15 13:11:43.627000-05:00,2020-12-15 13:12:31.808000-05:00,1,48.181,48.176,180,True,1.0,True,1,1,0,0,0,False,False,False,85764985
PSAUTWT,762817,PRA4QPB,1,,Control 2,2020-12-15 13:12:32.584000-05:00,2020-12-15 13:13:43.769000-05:00,1,71.185,32.179,270,False,0.666666666666667,True,2,1,0,0,0,False,False,False,85765762
PSAUTWT,762817,PRA4QPC,1,,Control 2,2020-12-15 13:13:44.589000-05:00,2020-12-15 13:14:16.186000-05:00,1,31.597,31.594,810,True,1.0,True,1,1,0,0,0,False,False,False,85766900
PSAUTWT,762817,PRA4QPD,1,,Control 2,2020-12-15 13:14:16.878000-05:00,2020-12-15 13:14:45.191000-05:00,1,28.313,28.311,160,True,1.0,True,1,1,0,0,0,False,False,False,85767390
PSAUTWT,762817,PRA4QPE,1,,Control 2,2020-12-15 13:14:45.826000-05:00,2020-12-15 13:15:24.497000-05:00,1,38.671,38.668,240,True,1.0,True,1,1,0,0,0,False,False,False,85767837
PSAUTWT,762817,PRA547E,1,,Unknown,2020-12-15 13:15:25.086000-05:00,2020-12-15 13:15:32.039000-05:00,1,6.953,6.949,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,85768368
PSAUTWT,762817,PRA4QQY,1,,Unknown,2020-12-15 13:15:33.798000-05:00,2020-12-15 13:15:40.444000-05:00,1,6.646,6.641,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85768494
PSAUTWT,763111,PRA4QQX,1,,Unknown,2020-12-15 20:55:01.227000-05:00,2020-12-15 21:25:36.292000-05:00,2,1835.065,1835.059,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,86017528
PSAUTWT,763111,PRA4QJZ,1,,Unknown,2020-12-15 21:25:39.997000-05:00,2020-12-15 21:26:00.999000-05:00,1,21.002,20.997,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,86023774
PSAUTWT,763111,PRA4QJ2,1,,Unknown,2020-12-15 21:26:05.590000-05:00,2020-12-15 21:26:14.024000-05:00,1,8.434,8.429,Less,False,0.0,True,1,0,0,0,0,False,False,False,86023841
PSAUTWT,763111,PRA4QPA,1,,Treatment 3,2020-12-15 21:26:16.654000-05:00,2020-12-15 21:26:54.983000-05:00,1,38.329,38.326,180,True,1.0,True,1,1,0,0,0,False,False,False,86023878
PSAUTWT,763111,PRA4QPB,1,,Treatment 3,2020-12-15 21:26:55.679000-05:00,2020-12-15 21:28:40.816000-05:00,1,105.137,89.418,136,False,0.666666666666667,True,2,1,0,0,0,False,False,False,86024004
PSAUTWT,763111,PRA4QPC,1,,Treatment 3,2020-12-15 21:28:41.720000-05:00,2020-12-15 21:29:15.368000-05:00,1,33.648,33.645,810,True,1.0,True,1,1,0,0,0,False,False,False,86024396
PSAUTWT,763111,PRA4QPD,1,,Treatment 3,2020-12-15 21:29:16.482000-05:00,2020-12-15 21:29:41.826000-05:00,1,25.344,25.342,160,True,1.0,True,1,1,0,0,0,False,False,False,86024503
PSAUTWT,763111,PRA4QQY,1,,Unknown,2020-12-15 21:29:42.881000-05:00,2020-12-15 21:29:49.826000-05:00,1,6.945,6.941,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,86024621
PSAUTWT,763115,PRA4QQX,1,,Unknown,2020-12-15 12:57:28.720000-05:00,2020-12-15 12:57:41.086000-05:00,1,12.366,12.359,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85750895
PSAUTWT,763115,PRA4QPA,1,,Control 2,2020-12-15 12:57:44.637000-05:00,2020-12-15 12:57:57.441000-05:00,1,12.804,12.801,180,True,1.0,True,1,1,0,0,0,False,False,False,85751182
PSAUTWT,763115,PRA4QPB,1,,Control 2,2020-12-15 12:57:58.347000-05:00,2020-12-15 12:59:10.109000-05:00,1,71.762,71.759,360,True,1.0,True,1,1,0,0,0,False,False,False,85751427
PSAUTWT,763115,PRA4QPC,1,,Control 2,2020-12-15 12:59:11.517000-05:00,2020-12-15 13:02:44.744000-05:00,1,213.227,213.224,810,True,1.0,True,1,1,0,0,0,False,False,False,85752588
PSAUTWT,763115,PRA547E,1,,Unknown,2020-12-15 13:02:45.713000-05:00,2020-12-15 13:02:56.383000-05:00,1,10.67,10.665,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,85756139
PSAUTWT,763115,PRA4QQY,1,,Unknown,2020-12-15 13:02:58.409000-05:00,2020-12-15 13:03:07.444000-05:00,1,9.035,9.032,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85756377
PSAUTWT,763317,PRA4QQX,1,,Unknown,2020-10-08 22:31:25.779000-04:00,2020-10-08 22:31:41.413000-04:00,1,15.634,15.63,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,57803014
PSAUTWT,763317,PRA4QPA,1,,Control 3,2020-10-08 22:31:44.313000-04:00,2020-10-08 22:32:43.951000-04:00,1,59.638,59.632,180,True,1.0,True,1,1,0,0,0,False,False,False,57803088
PSAUTWT,763317,PRA4QPB,1,,Control 3,2020-10-08 22:32:46.461000-04:00,2020-10-08 22:33:17.926000-04:00,1,31.465,31.455,360,True,1.0,True,1,1,0,0,0,False,False,False,57803300
PSAUTWT,763317,PRA4QPC,1,,Control 3,2020-10-08 22:33:19.133000-04:00,2020-10-08 22:35:39.844000-04:00,1,140.711,29.853,99,False,0.333333333333333,True,3,1,0,0,0,False,False,False,57803428
PSAUTWT,763317,PRA4QPD,1,,Control 3,2020-10-08 22:35:41.994000-04:00,2020-10-08 22:36:09.864000-04:00,1,27.87,27.86,160,True,1.0,True,1,1,0,0,0,False,False,False,57803942
PSAUTWT,763317,PRA4QPE,1,,Control 3,2020-10-08 22:36:10.711000-04:00,2020-10-08 22:36:34.514000-04:00,1,23.803,23.8,240,True,1.0,True,1,1,0,0,0,False,False,False,57804043
PSAUTWT,763317,PRA4QPF,1,,Control 3,2020-10-08 22:36:35.447000-04:00,2020-10-08 22:37:01.923000-04:00,1,26.476,26.468,140,True,1.0,True,1,1,0,0,0,False,False,False,57804142
PSAUTWT,763317,PRA4QPG,1,,Control 3,2020-10-08 22:37:03.140000-04:00,2020-10-08 22:37:26.832000-04:00,1,23.692,23.687,320,True,1.0,True,1,1,0,0,0,False,False,False,57804223
PSAUTWT,763317,PRA547E,1,,Unknown,2020-10-08 22:37:27.924000-04:00,2020-10-08 22:37:46.149000-04:00,1,18.225,18.222,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,57804303
PSAUTWT,763317,PRA4QQY,1,,Unknown,2020-10-08 22:37:48.980000-04:00,,1,,,,,,,0,0,0,0,0,False,False,False,57804369
PSAUTWT,763345,PRA4QQX,1,,Unknown,2020-12-15 12:57:47.299000-05:00,,1,,,,,,,0,0,0,0,0,False,False,False,85751235
PSAUTWT,763365,PRA4QQX,1,,Unknown,2020-12-15 17:29:29.824000-05:00,2020-12-15 17:30:13.828000-05:00,1,44.004,43.992,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,85960401
PSAUTWT,763365,PRA4QPA,1,,Control 3,2020-12-15 17:30:17.344000-05:00,2020-12-15 17:31:12.263000-05:00,1,54.919,54.915,180,True,1.0,True,1,1,0,0,0,False,False,False,85960685
PSAUTWT,763365,PRA4QPB,1,,Control 3,2020-12-15 17:31:14.063000-05:00,2020-12-15 17:31:52.220000-05:00,1,38.157,38.154,360,True,1.0,True,1,1,0,0,0,False,False,False,85961013
PSAUTWT,763365,PRA4QPC,1,,Control 3,2020-12-15 17:31:54.105000-05:00,2020-12-15 17:32:06.196000-05:00,1,12.091,12.087,810,True,1.0,True,1,1,0,0,0,False,False,False,85961269
PSAUTWT,763365,PRA4QPD,1,,Control 3,2020-12-15 17:32:08.235000-05:00,2020-12-15 17:32:37.417000-05:00,1,29.182,29.177,160,True,1.0,True,1,1,0,0,0,False,False,False,85961363
PSAUTWT,763365,PRA547E,1,,Unknown,2020-12-15 17:32:39.030000-05:00,2020-12-15 17:32:48.223000-05:00,1,9.193,9.187,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,85961527
PSAUTWT,763365,PRA4QQY,1,,Unknown,2020-12-15 17:32:50.979000-05:00,2020-12-15 17:33:01.959000-05:00,1,10.98,10.973,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,85961593
PSAUTWT,763517,PRA4QQX,1,,Unknown,2020-12-15 15:38:13.549000-05:00,2020-12-15 15:48:19.196000-05:00,1,605.647,605.642,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,85905554
PSAUTWT,763517,PRA4QPA,1,,Control 1,2020-12-15 15:48:22.888000-05:00,2020-12-15 15:49:39.268000-05:00,1,76.38,76.377,180,True,1.0,True,1,1,0,0,0,False,False,False,85911994
PSAUTWT,763517,PRA4QPB,1,,Control 1,2020-12-15 15:49:41.846000-05:00,2020-12-15 15:50:34.345000-05:00,1,52.499,52.496,360,True,1.0,True,1,1,0,0,0,False,False,False,85912780
PSAUTWT,763517,PRA547E,1,,Unknown,2020-12-15 15:50:34.999000-05:00,2020-12-15 15:50:44.504000-05:00,1,9.505,9.501,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,85913382
PSAUTWT,763517,PRA4QQY,1,,Unknown,2020-12-15 15:50:46.596000-05:00,2020-12-15 15:53:03.052000-05:00,1,136.456,136.453,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,85913515
PSAUTWT,763598,PRA4QQX,1,,Unknown,2020-12-17 20:31:26.296000-05:00,2020-12-17 20:31:37.103000-05:00,1,10.807,10.802,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,86852202
PSAUTWT,763598,PRA4QJZ,1,,Unknown,2020-12-17 20:31:38.864000-05:00,2020-12-17 20:32:00.065000-05:00,1,21.201,21.194,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,86852233
PSAUTWT,763598,PRA4QJ2,1,,Unknown,2020-12-17 20:32:02.472000-05:00,2020-12-17 20:32:10.517000-05:00,1,8.045,8.038,More,True,1.0,True,1,0,0,0,0,False,False,False,86852285
PSAUTWT,763598,PRA4QPA,1,,Treatment 2,2020-12-17 20:32:12.289000-05:00,2020-12-17 20:32:29.691000-05:00,1,17.402,17.399,180,True,1.0,True,1,1,0,0,0,False,False,False,86852307
PSAUTWT,763598,PRA4QPB,1,,Treatment 2,2020-12-17 20:32:31.138000-05:00,2020-12-17 20:32:43.601000-05:00,1,12.463,12.46,360,True,1.0,True,1,1,0,0,0,False,False,False,86852357
PSAUTWT,763598,PRA4QPC,1,,Treatment 2,2020-12-17 20:32:46.404000-05:00,2020-12-17 20:33:13.948000-05:00,1,27.544,27.54,810,True,1.0,True,1,1,0,0,0,False,False,False,86852390
PSAUTWT,763598,PRA4QPD,1,,Treatment 2,2020-12-17 20:33:15.894000-05:00,2020-12-17 20:33:26.508000-05:00,1,10.614,10.611,160,True,1.0,True,1,1,0,0,0,False,False,False,86852467
PSAUTWT,763598,PRA4QQY,1,,Unknown,2020-12-17 20:33:28.180000-05:00,2020-12-17 20:33:32.557000-05:00,1,4.377,4.372,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,86852497
PSAUTWT,766618,PRA4QQX,1,,Unknown,2020-10-08 17:43:13.258000-04:00,2020-10-08 17:47:39.021000-04:00,1,265.763,265.758,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,57703243
PSAUTWT,766618,PRA4QPA,1,,Control 2,2020-10-08 17:47:58.863000-04:00,2020-10-08 17:49:18.878000-04:00,1,80.015,80.011,180,True,1.0,True,1,1,0,0,0,False,False,False,57705591
PSAUTWT,766618,PRA4QPB,1,,Control 2,2020-10-08 17:49:24.134000-04:00,2020-10-08 17:50:35.329000-04:00,1,71.195,71.19,360,True,1.0,True,1,1,0,0,0,False,False,False,57706303
